time,value,index,predicted_value,stepwise_value
6.4,82.47974081901403,321,82.74539099525633,82.66551321674005
6.42,80.8336254330555,322,80.64234353629715,80.54739804420404
6.44,80.16483425069394,323,80.54739804420404,80.54739804420404
6.46,80.6437344488693,324,80.45245255211094,80.54739804420404
6.48,81.25916801880796,325,81.58069053009947,81.32140253448047
6.5,81.9644475570591,326,81.32140253448047,81.32140253448047
6.52,80.74059202756996,327,81.06211453886145,81.32140253448047
6.54,81.6157110220456,328,81.94496922381343,82.93239815433584
6.56,83.59091455787569,329,82.93239815433584,82.93239815433584
6.58,83.59056888309041,330,83.91982708485827,82.93239815433584
6.6,85.46174143794312,331,84.9072560153807,85.89468494590312
6.62,84.76979236308769,332,85.89468494590311,85.89468494590312
6.64,83.70236625045197,333,86.88211387642554,85.89468494590312
6.66,84.791576904571,334,84.85231834522983,85.19750427431786
6.68,85.31898715562616,335,85.19750427431786,85.19750427431786
6.7,85.48194876274704,336,85.5426902034059,85.19750427431786
6.72,84.50255129995412,337,84.721724539195,86.61036370785884
6.74,87.04871018635758,338,86.61036370785884,86.61036370785884
6.76,88.27982963728174,339,88.49900287652268,86.61036370785884
6.78,88.19144785600355,340,90.38764204518652,92.27628121385037
6.8,88.03318982485496,341,92.27628121385037,92.27628121385037
6.82,87.59640351452437,342,94.16492038251421,92.27628121385037
6.84,89.34838372966793,343,89.1087872072028,89.6326248702618
6.86,87.5208495077096,344,89.6326248702618,89.6326248702618
6.88,85.66193983953795,345,90.15646253332079,89.6326248702618
6.9,85.15917134106492,346,84.92409234245757,84.85131952408278
6.92,84.38116152687475,347,84.85131952408278,84.85131952408278
6.94,85.01362570431534,348,84.77854670570798,84.85131952408278
6.96,84.00445507399603,349,84.42942907564397,85.59944386570918
6.98,86.449391868996,350,85.59944386570916,85.59944386570918
7.0,86.34448465412638,351,86.76945865577436,85.59944386570918
7.02,87.6865065660941,352,87.93947344583955,89.10948823590475
7.04,87.65822044745686,353,89.10948823590475,89.10948823590475
7.06,88.66245258556027,354,90.27950302596994,89.10948823590475
7.08,88.01042459405765,355,89.62676805322236,90.434153630513
7.1,87.10298447340912,356,90.434153630513,90.434153630513
7.12,85.0978389761287,357,91.24153920780361,90.434153630513
7.14,84.24863658725779,358,87.66648485896029,87.84385384764528
7.16,82.98377081555168,359,87.84385384764526,87.84385384764528
7.18,81.05855859480111,360,88.02122283633025,87.84385384764528
7.2,79.45990451917727,361,79.54094292728047,79.94754618618445
7.22,80.10962300239905,362,79.94754618618445,79.94754618618445
7.24,80.27311103698523,363,80.35414944508844,79.94754618618445
7.26,79.4490365915639,364,79.5632291196122,79.20720983121855
7.28,79.43559488731495,365,79.20720983121855,79.20720983121855
7.3,78.73699801477662,366,78.8511905428249,79.20720983121855
7.32,77.22676891312425,367,77.062554047444,77.47338475137515
7.34,77.1449550200105,368,77.47338475137516,77.47338475137515
7.36,78.04843032098654,369,77.88421545530632,77.47338475137515
7.38,76.09479784953479,370,76.07117732893838,76.32940161428007
7.4,76.28216057308858,371,76.32940161428007,76.32940161428007
7.42,76.61124642021817,372,76.58762589962178,76.32940161428007
7.44,74.62384193958025,373,75.12601353912261,76.54723195887611
7.46,77.5515751579612,374,76.5472319588761,76.54723195887611
7.48,77.46627877908718,375,77.96845037862958,76.54723195887611
7.5,77.07864847104804,376,77.18521987227284,76.86859323129973
7.52,77.08173603374969,377,76.86859323129973,76.86859323129973
7.54,76.44539518910183,378,76.5519665903266,76.86859323129973
7.56,78.17451454110893,379,78.3719164119599,78.71720124139927
7.58,79.11200498309499,380,78.71720124139927,78.71720124139927
7.6,78.86508419998765,381,79.06248607083863,78.71720124139927
7.62,79.83453978747357,382,79.40777090027798,79.75305572971735
7.64,79.07657511002343,383,79.75305572971735,79.75305572971735
7.66,78.06200162880256,384,80.09834055915671,79.75305572971735
7.68,78.22918733812392,385,78.38088691761905,80.07494895757472
7.7,80.37834811656214,386,80.07494895757472,80.07494895757472
7.72,81.6173114180353,387,81.76901099753039,80.07494895757472
7.74,83.61060420453327,388,83.46307303748605,85.15713507744172
7.76,84.67917154206091,389,85.15713507744172,85.15713507744172
7.78,85.27774929573901,390,86.85119711739739,85.15713507744172
7.8,85.3959484043704,391,87.31258593761613,88.74511659050388
7.82,84.67022614092255,392,88.74511659050388,88.74511659050388
7.84,83.96252029718931,393,90.17764724339162,88.74511659050388
7.86,84.04344426874584,394,86.84401172082791,87.59456813704821
7.88,85.56266591149738,395,87.59456813704823,87.59456813704821
7.9,84.56907424556343,396,88.34512455326853,87.59456813704821
7.92,84.66482640022468,397,86.57313054087798,87.04596791661129
7.94,83.66020611714544,398,87.04596791661129,87.04596791661129
7.96,82.98224895777864,399,87.51880529234458,87.04596791661129
7.98,83.16759840482892,400,85.57592539713592,85.82871996629054
8.0,82.64525916583024,401,85.82871996629054,85.82871996629054
8.02,80.06969699948836,402,86.08151453544515,85.82871996629054
8.04,80.70066130699352,403,80.50558415099519,79.85674805813522
8.06,79.46659374614872,404,79.85674805813522,79.85674805813522
8.08,79.40298912127358,405,79.20791196527524,79.85674805813522
8.1,80.82950746859389,406,78.55907587241528,77.91023977955531
8.12,82.3906500590815,407,77.91023977955531,77.91023977955531
8.14,83.24409926374142,408,77.26140368669535,77.91023977955531
8.16,82.82495463121477,409,83.29733786795775,83.95207721281089
8.18,81.43173150519661,410,83.95207721281088,83.95207721281089
8.2,80.49871801398096,411,84.60681655766402,83.95207721281089
8.22,79.83139632192245,412,80.10142528188679,80.32378758317743
8.24,80.86384550311239,413,80.32378758317743,80.32378758317743
8.26,80.27612092450374,414,80.54614988446806,80.32378758317743
8.28,81.39374571843938,415,80.66162747222792,80.66251815113922
8.3,79.19828165872043,416,80.66251815113924,80.66251815113922
8.32,81.39552707626203,417,80.66340883005054,80.66251815113922
8.34,81.86245502431414,418,81.52882771780139,81.4009391145044
8.36,80.73368450147879,419,81.4009391145044,81.4009391145044
8.38,81.60667781772017,420,81.2730505112074,81.4009391145044
8.4,80.60563711844719,421,80.63509667840934,80.60763951969041
8.42,80.66655863962504,422,80.6076395196904,80.60763951969041
8.44,80.55072280100933,423,80.58018236097146,80.60763951969041
8.46,81.25669811877142,424,80.55272520225253,80.5252680435336
8.48,80.25747960258016,425,80.5252680435336,80.5252680435336
8.5,80.6706354620818,426,80.49781088481467,80.5252680435336
8.52,81.00743177861602,427,80.79444527596027,80.22572472227193
8.54,79.7997517169629,428,80.22572472227193,80.22572472227193
8.56,79.86999067123936,429,79.65700416858361,80.22572472227193
8.58,81.13290612004567,430,80.88736022560407,81.04319919828136
8.6,80.55210740940262,431,81.04319919828134,81.04319919828136
8.62,81.44458406540022,432,81.19903817095863,81.04319919828136
8.64,83.46585025772316,433,83.0308655897562,82.67985797505037
8.66,81.80988863912519,434,82.67985797505037,82.67985797505037
8.68,82.76383502831149,435,82.32885036034452,82.67985797505037
8.7,82.81850463445127,436,82.24099732179879,83.15963547427558
8.72,82.00462084897437,437,83.15963547427558,83.15963547427558
8.74,84.65578093940478,438,84.07827362675235,83.15963547427558
8.76,85.50339997614493,439,84.99691177922914,85.91554993170593
8.78,86.03101514818474,440,85.91554993170593,85.91554993170593
8.8,86.90890353992872,441,86.8341880841827,85.91554993170593
8.82,87.98913997491968,442,87.99158382735531,88.94526372626274
8.84,88.58045570708583,443,88.94526372626272,88.94526372626274
8.86,89.27611005554546,444,89.89894362517015,88.94526372626274
8.88,89.18838010204433,445,89.22994682710168,89.23888806095039
8.9,89.32202151106581,446,89.23888806095039,89.23888806095039
8.92,89.20626256974172,447,89.24782929479909,89.23888806095039
8.94,88.78477285389455,448,88.70584405000537,88.95861953908415
