prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
3.599152426312287,0.020000000000000462,0.02649702355098671,6.36,89.86861763804565,86.26946521173336,89.32836157108152
6.796827231324087,0.019999999999999574,0.02493844387672271,6.38,90.40887370500977,83.61204647368568,89.32836157108152
-2.4508049698142713,0.020000000000000462,0.026535219639911883,6.4,83.55773356867407,86.00853853848834,81.97519721422853
-0.77790023654876,0.019999999999999574,0.025305267620008787,6.42,82.7664653914513,83.54436562800007,81.97519721422853
-0.35889854684377553,0.020000000000000462,0.021323862256451127,6.44,81.97519721422852,82.33409576107229,81.97519721422853
-1.4915081565028458,0.019999999999999574,0.021262985139761027,6.46,81.18392903700575,82.6754371935086,81.97519721422853
-0.5547343156212747,0.020000000000000462,0.020720364310636008,6.48,80.39266085978296,80.94739517540424,81.97519721422853
-0.12324455651820188,0.019999999999999574,0.02062520810899236,6.5,79.80460191109688,79.92784646761508,77.60635887896503
-1.1221344334302046,0.019999999999999574,0.02111190203030664,6.52,78.70548039503097,79.82761482846118,77.60635887896503
-2.2148668743575257,0.020000000000000462,0.0212960609457194,6.54,77.60635887896501,79.82122575332254,77.60635887896503
-2.909826257561207,0.019999999999999574,0.021446351556506867,6.56,76.5072373628991,79.41706362046031,77.60635887896503
-3.6274939774859547,0.020000000000000462,0.02166448264735166,6.58,75.40811584683314,79.0356098243191,77.60635887896503
-0.533579117608241,0.019999999999999574,0.022065624861279238,6.6,78.94736475045795,79.48094386806619,78.5083598515394
-1.6027878059502427,0.020000000000000462,0.022445089097133074,6.62,78.72786230099867,80.33065010694891,78.5083598515394
-2.650914251610743,0.019999999999999574,0.02252906799921273,6.64,78.50835985153941,81.15927410315015,78.5083598515394
-3.324516750777292,0.020000000000000462,0.02272291288453327,6.66,78.28885740208014,81.61337415285743,78.5083598515394
-5.4734297465577555,0.019999999999999574,0.020794915569870818,6.68,78.06935495262087,83.54278469917863,78.5083598515394
1.2361188955328828,0.020000000000000462,0.02191714999775348,6.7,84.04732709848109,82.81120820294821,85.92860824010775
1.5441197781672713,0.019999999999999574,0.021575292422705734,6.72,84.9879676692944,83.44384789112713,85.92860824010775
-1.6250773946549089,0.020000000000000462,0.01825898270173812,6.74,85.92860824010775,87.55368563476266,85.92860824010775
-1.6923415908585469,0.019999999999999574,0.02089318928394945,6.76,86.86924881092106,88.56159040177961,85.92860824010775
-0.5837014140749375,0.020000000000000462,0.020999930565684933,6.78,87.80988938173442,88.39359079580936,85.92860824010775
2.744562125987329,0.019999999999999574,0.02126228279257113,6.8,91.03753689419862,88.2929747682113,94.2940384334735
3.8824194231424087,0.020000000000000462,0.02160668610924775,6.82,92.6657876638361,88.78336824069369,94.2940384334735
6.845772559340219,0.019999999999999574,0.02198398848774647,6.84,94.29403843347349,87.44826587413327,94.2940384334735
7.637594506361367,0.020000000000000462,0.02238251694014803,6.86,95.92228920311096,88.2846946967496,94.2940384334735
9.819457191026004,0.019999999999999574,0.022774981981197356,6.88,97.55053997274835,87.73108278172235,94.2940384334735
-0.7103652216521112,0.020000000000000462,0.023176730593287852,6.9,87.62134001722544,88.33170523887755,87.29684851384108
-3.2989788214283777,0.019999999999999574,0.02339953287847461,6.92,87.45909426553327,90.75807308696164,87.29684851384108
-5.788127722569811,0.020000000000000462,0.02220534483576832,6.94,87.29684851384108,93.0849762364109,87.29684851384108
-6.779981570596249,0.019999999999999574,0.021373511856561653,6.96,87.13460276214892,93.91458433274516,87.29684851384108
-7.471862368317076,0.020000000000000462,0.021252860525940828,6.98,86.97235701045675,94.44421937877382,87.29684851384108
1.4260894562081603,0.019999999999999574,0.02153448110361385,7.0,96.72117351242628,95.29508405621812,99.79748141754143
0.3595595319697509,0.019999999999999574,0.021869660306583574,7.02,98.25932746498383,97.89976793301408,99.79748141754143
1.0057456832668805,0.020000000000000462,0.02223735504059766,7.04,99.79748141754143,98.79173573427455,99.79748141754143
-0.6581559802348522,0.019999999999999574,0.022559046957968894,7.06,101.33563537009898,101.99379135033384,99.79748141754143
0.8812221708461152,0.020000000000000462,0.02288829746034031,7.08,102.87378932265659,101.99256715181048,99.79748141754143
3.0664698843473275,0.019999999999999574,0.02316714501739847,7.1,104.44128612768273,101.3748162433354,107.93908404938357
5.14422280106939,0.020000000000000462,0.023398756097177176,7.12,106.19018508853318,101.0459622874638,107.93908404938357
8.460748089054533,0.019999999999999574,0.0236830374314596,7.14,107.93908404938355,99.47833596032902,107.93908404938357
10.854793015288053,0.020000000000000462,0.02400318215223303,7.16,109.687983010234,98.83318999494595,107.93908404938357
15.007547912738588,0.019999999999999574,0.024557213393936097,7.18,111.43688197108439,96.4293340583458,107.93908404938357
0.13262198627275268,0.020000000000000462,0.025084881640409257,7.2,95.80120671013424,95.66858472386149,93.38045937763498
-0.2492103045273808,0.019999999999999574,0.025573037234728545,7.22,94.59083304388461,94.840043348412,93.38045937763498
-1.5843538997658868,0.020000000000000462,0.026011839104219083,7.24,93.38045937763495,94.96481327740084,93.38045937763498
-4.069939407037637,0.019999999999999574,0.02641980975328292,7.26,92.17008571138533,96.24002511842296,93.38045937763498
-5.152951585541587,0.020000000000000462,0.026812921689879816,7.28,90.95971204513566,96.11266363067725,93.38045937763498
2.402804978126312,0.019999999999999574,0.02718821824289464,7.3,96.25166789484823,93.84886291672191,96.70929581157675
2.542328328702979,0.020000000000000462,0.027527437337958385,7.32,96.4804818532125,93.93815352450952,96.70929581157675
4.134636606691956,0.019999999999999574,0.0277560981906186,7.34,96.70929581157674,92.57465920488478,96.70929581157675
6.012177725391169,0.020000000000000462,0.027711743801497372,7.36,96.93810976994101,90.92593204454984,96.70929581157675
5.138165003580454,0.019999999999999574,0.02734383950767446,7.38,97.16692372830525,92.0287587247248,96.70929581157675
-2.5772559913077515,0.020000000000000462,0.026840669970569324,7.4,90.66754432389214,93.2448003151999,89.3370583511014
-2.171268731662934,0.019999999999999574,0.025544899506228805,7.42,90.00230133749679,92.17357006915972,89.3370583511014
-3.108344511681878,0.020000000000000462,0.02453078495693488,7.44,89.3370583511014,92.44540286278328,89.3370583511014
-3.7433907026865967,0.019999999999999574,0.02403095494784384,7.46,88.67181536470605,92.41520606739265,89.3370583511014
-3.405601187765015,0.020000000000000462,0.02384564565977458,7.48,88.00657237831066,91.41217356607568,89.3370583511014
1.2491766061089322,0.019999999999999574,0.02390438902581358,7.5,91.31114532611699,90.06196872000805,90.62642182611391
1.859502823433587,0.019999999999999574,0.024023012402247138,7.52,90.96878357611546,89.10928075268187,90.62642182611391
-0.5245370463780148,0.020000000000000462,0.02443374472144777,7.54,90.62642182611391,91.15095887249193,90.62642182611391
-1.0082422187334714,0.019999999999999574,0.024781602869251938,7.56,90.28406007611237,91.29230229484584,90.62642182611391
-2.5897576461946983,0.020000000000000462,0.025205363499082162,7.58,89.94169832611082,92.53145597230552,90.62642182611391
1.2270020664887653,0.019999999999999574,0.02557961792744764,7.6,92.96579213649504,91.73879007000627,94.39019134584677
0.5696218195377583,0.020000000000000462,0.02601855946831405,7.62,93.67799174117091,93.10836992163316,94.39019134584677
3.2510475305016797,0.019999999999999574,0.026377781757572064,7.64,94.39019134584677,91.1391438153451,94.39019134584677
2.106351456498402,0.020000000000000462,0.026807487523716558,7.66,95.10239095052265,92.99603949402425,94.39019134584677
3.1689913555542546,0.019999999999999574,0.027217167558491212,7.68,95.81459055519849,92.64559919964424,94.39019134584677
1.5896320186431865,0.020000000000000462,0.027585087994192927,7.7,92.83597484963222,91.24634283098904,93.17623241596566
2.299448897494699,0.019999999999999574,0.027943217820489124,7.72,93.00610363279894,90.70665473530424,93.17623241596566
2.3529424800606193,0.020000000000000462,0.02831473120201133,7.74,93.17623241596566,90.82328993590504,93.17623241596566
3.781798470926134,0.019999999999999574,0.028599263275180045,7.76,93.34636119913237,89.56456272820624,93.17623241596566
5.52634129453574,0.020000000000000462,0.02775123700026324,7.78,93.51648998229909,87.99014868776335,93.17623241596566
-0.04891522340336962,0.019999999999999574,0.025197012849877933,7.8,87.76985569556749,87.81877091897086,86.23895963685763
-0.09667778127567317,0.020000000000000462,0.02166393101137575,7.82,87.00440766621256,87.10108544748823,86.23895963685763
0.4100783963467336,0.019999999999999574,0.021318925832101522,7.84,86.23895963685764,85.82888124051091,86.23895963685763
1.6307861992143842,0.020000000000000462,0.02098070473108197,7.86,85.47351160750272,83.84272540828833,86.23895963685763
0.8556149946505229,0.019999999999999574,0.0215403476292049,7.88,84.70806357814782,83.85244858349729,86.23895963685763
-3.035917501648285,0.020000000000000462,0.022140397560718787,7.9,82.33148090670807,85.36739840835635,80.09327996467877
-2.15561747047866,0.019999999999999574,0.02204427274991763,7.92,81.21238043569345,83.3679979061721,80.09327996467877
-1.9772795741843083,0.020000000000000462,0.021608642346225587,7.94,80.09327996467877,82.07055953886308,80.09327996467877
-1.6477790367020617,0.019999999999999574,0.020533345966812395,7.96,78.97417949366414,80.6219585303662,80.09327996467877
-2.5097009474162917,0.020000000000000462,0.02089802820928227,7.98,77.85507902264946,80.36477997006575,80.09327996467877
-1.7086378235475905,0.019999999999999574,0.02101054776358787,8.0,78.53315599504879,80.24179381859638,75.98290074457145
-1.4501459455140946,0.019999999999999574,0.020685154137880683,8.02,77.25802836981013,78.70817431532423,75.98290074457145
-4.287898810315653,0.019999999999999574,0.02163096614706143,8.04,75.9829007445715,80.27079955488715,75.98290074457145
-5.991249083281943,0.02000000000000135,0.022015110501343606,8.06,74.70777311933273,80.69902220261467,75.98290074457145
-6.0462730121662105,0.019999999999999574,0.022322696347593162,8.08,73.43264549409409,79.4789185062603,75.98290074457145
0.6495647802667719,0.019999999999999574,0.022659560644760202,8.1,80.01927085832165,79.36970607805488,80.11229031084531
1.5115334101378721,0.019999999999999574,0.0226844238125432,8.12,80.06578058458346,78.55424717444559,80.11229031084531
